label,CPI,Math_Intensity,Stall_Ratio,System_BW_Proxy,Branch_MPKI,GFLOPS_Approx,Clock_Ratio
HighFreq,0.56446063683265,1.1088391221506e-07,0.048014971828077,0.28550675557032,1.2999507911432,1.1001378687526e-07,0.39910262822453
HighFreq,0.56434921953728,1.1085635827285e-07,0.047701726786515,0.28156416498469,1.3017610887436,1.1001360536085e-07,0.39910269581078
HighFreq,0.56434777990304,1.1085671331819e-07,0.047943907986525,0.28255293043103,1.300953184529,1.1001349444546e-07,0.39910324755286
HighFreq,0.56436880278145,1.108330497972e-07,0.047678064634735,0.27931992415796,1.3005965587988,1.1001340553725e-07,0.39910325237684
HighFreq,0.56454537465368,1.1084506101958e-07,0.047893230603044,0.28041057601331,1.2981862754066,1.1001384145293e-07,0.39910301657371
HighFreq,0.56477687601416,1.1091617089911e-07,0.047933578798886,0.28317992757068,1.2999116909533,1.1001363441016e-07,0.39910337958566
HighFreq,0.56495177913377,1.108812679069e-07,0.048041863621871,0.28407035428833,1.297090713123,1.1001366398765e-07,0.39910299397603
HighFreq,0.56474955898946,1.1084146606896e-07,0.047913972576665,0.2808384707934,1.3004768183958,1.1001371645253e-07,0.39910289553059
HighFreq,0.56187485164825,1.1097772821266e-07,0.047306823262833,0.28549851033801,1.2726606792197,1.1001228689061e-07,0.39910220011765
HighFreq,0.56461718833794,1.1087967208357e-07,0.048082489992459,0.28588338288495,1.298160368619,1.1001590681768e-07,0.39910209088137
HighFreq,0.56432491325421,1.1087899433639e-07,0.047977068691825,0.28468388258239,1.3014827612821,1.100139902214e-07,0.39910318171417
HighFreq,0.56469115563665,1.1087456906558e-07,0.047812039253799,0.2813763163639,1.3013214892727,1.1001488741818e-07,0.39910247729355
HighFreq,0.56472411296517,1.0885618612531e-07,0.048152132777325,0.28389238578906,1.2999174462676,1.0801360033438e-07,0.39910271364262
HighFreq,0.56444623476222,1.1085931869213e-07,0.047737848784152,0.282381393785,1.3032233378969,1.1001389515038e-07,0.3991028573111
HighFreq,0.56381470593443,1.1087344972786e-07,0.04781727158821,0.28382661813536,1.2995227443537,1.1001381522043e-07,0.39910284596108
HighFreq,0.5646064375461,1.1085085457897e-07,0.047730783744867,0.28068001173427,1.307252333379,1.1001407736997e-07,0.39910250992041
HighFreq,0.56447584908098,1.1087046285183e-07,0.04812467903631,0.28449621037444,1.3025306245393,1.100136435651e-07,0.39910239165654
HighFreq,0.56407217941715,1.1084611008411e-07,0.047702976166865,0.2794104588764,1.2970899643257,1.1001376926957e-07,0.39910264214465
HighFreq,0.5644005853665,1.1086766252234e-07,0.047735938707276,0.28478079645643,1.3014594028888,1.1001359673409e-07,0.39910287181421
HighFreq,0.56453623924601,1.1081732609631e-07,0.048015706772294,0.27903063263275,1.3044752643347,1.1001391962235e-07,0.39910204021897
HighFreq,0.56435113156927,1.1087980754459e-07,0.047727517638775,0.28380373567372,1.299278451352,1.100132322987e-07,0.39910327309147
HighFreq,0.56456799847413,1.0881857773974e-07,0.047874555942619,0.28070850132578,1.3027212909101,1.0801335574354e-07,0.39910244839298
HighFreq,0.56502770665703,1.1085992849244e-07,0.048044923281039,0.28374282199283,1.3020276285793,1.1001368740318e-07,0.39910204252372
HighFreq,0.56473414311991,1.1091439043533e-07,0.047943525699656,0.28481652921649,1.3033662040116,1.1001355360031e-07,0.3991020769684
HighFreq,0.56443671113896,1.1085333500535e-07,0.047813091151233,0.28503809926614,1.2996669226457,1.1001349444546e-07,0.39910263274448
HighFreq,0.56441098748103,1.1083460653244e-07,0.047788579465514,0.28159638934021,1.3014547568575,1.1001364145242e-07,0.39910246142522
HighFreq,0.56485710754851,1.1086723991507e-07,0.048107742541499,0.28158839666252,1.3014869346869,1.100133696219e-07,0.39910198504006
HighFreq,0.56444355711405,1.1083034716748e-07,0.047988321189699,0.28068180396426,1.300315133851,1.1001422789965e-07,0.39910293797729
HighFreq,0.56497187253519,1.1085461123267e-07,0.048075367333231,0.28201346670567,1.3031847700813,1.1001359215663e-07,0.39910221150468
HighFreq,0.56525915433277,1.1084777240951e-07,0.047928248986653,0.28352668981815,1.3029080076961,1.1001367138203e-07,0.39910140803878
HighFreq,0.56370586913726,1.1086588540337e-07,0.047629564712092,0.27982856679524,1.2934075028353,1.100133696219e-07,0.39910326502974
HighFreq,0.56475926853042,1.1083451451187e-07,0.047917271054831,0.28249153065664,1.3016786157407,1.1001361275522e-07,0.39910340264922
HighFreq,0.56454793176428,1.1086139168304e-07,0.047860584164632,0.28107847130113,1.2949058791819,1.1001365483271e-07,0.39910425565326
HighFreq,0.55356754058745,1.10865418785e-07,0.044510667606658,0.26722123072832,1.1820685969019,1.1001353599469e-07,0.39910317889504
HighFreq,0.56258210561735,1.1089327057817e-07,0.047347053309536,0.2934740892546,1.2733597960299,1.1001325870698e-07,0.39910269797984
HighFreq,0.56455526356352,1.088612492417e-07,0.047699378773201,0.29449058351764,1.2998600930453,1.0801430438189e-07,0.39910316008385
HighFreq,0.56500042472961,1.1086916502791e-07,0.048119632554107,0.28480548527888,1.3014411312964,1.1001358969184e-07,0.39910260040876
HighFreq,0.56505577822767,1.1087118832338e-07,0.047733288043595,0.28353792197758,1.2998667084549,1.1001375782587e-07,0.39910199567423
HighFreq,0.56414300903661,1.1087123056463e-07,0.047914082779041,0.28299393561213,1.296410742353,1.1001369004403e-07,0.39910136198793
HighFreq,0.56434116196676,1.1087425793749e-07,0.047787436146381,0.28578844308796,1.2977979831196,1.1001390553776e-07,0.39910224861642
HighFreq,0.56457589249233,1.1085246990439e-07,0.048130175305018,0.28209853350801,1.298431983803,1.1001366715667e-07,0.39910240858703
HighFreq,0.5650756790581,1.1088965774401e-07,0.047808874295676,0.28603735841474,1.3017308782858,1.1001367930457e-07,0.39910201983277
HighFreq,0.56489706544879,1.0883927093748e-07,0.047870183967069,0.28209634259754,1.2980469913952,1.0801336404059e-07,0.39910209510231
HighFreq,0.56506680412221,1.108584351751e-07,0.048071113920492,0.28322292514222,1.3003940315385,1.1001382719231e-07,0.39910167173942
HighFreq,0.5644404451871,1.1085091534831e-07,0.04785166764107,0.2818422711427,1.3019041769894,1.1001352719189e-07,0.39910229112927
HighFreq,0.56510251660634,1.1088664406158e-07,0.047941384916725,0.28581517581813,1.3024602804279,1.1001409391941e-07,0.39910169093707
HighFreq,0.5647420383647,1.1089937172481e-07,0.047841513102962,0.28087798646364,1.3001072053702,1.1001324902394e-07,0.39910318989565
HighFreq,0.56483819340182,1.1084806439952e-07,0.047925057856744,0.28511757313021,1.3049396412011,1.1001412737043e-07,0.39910225076372
HighFreq,0.56500782645426,1.1086429672691e-07,0.047910612560595,0.28223402911909,1.3019203691029,1.1001353881159e-07,0.39910185631892
HighFreq,0.56500853791193,1.108431094907e-07,0.047878475580922,0.28384488991183,1.3046428714813,1.100138018401e-07,0.39910314147331
HighFreq,0.56447986653461,1.1085272326675e-07,0.047799748691233,0.28114432890188,1.2977476453127,1.1001342684e-07,0.3991018816486
HighFreq,0.56496956555188,1.1084865553318e-07,0.048075817691029,0.28381844602299,1.3049825251955,1.1001417068072e-07,0.39910208066017
HighFreq,0.56483918236637,1.1084131260797e-07,0.04801457836535,0.28066961548441,1.3016876713196,1.1001381592466e-07,0.39910116898012
HighFreq,0.56494230892271,1.1087372240789e-07,0.047952641019224,0.28378624578637,1.30515429686,1.1001374726246e-07,0.39910196074614
HighFreq,0.56560126255893,1.1083688967432e-07,0.048186198735996,0.27976974510164,1.3039025290487,1.1001354638201e-07,0.39910069198945
HighFreq,0.56514593741259,1.1087047201515e-07,0.047745576553406,0.28371207142302,1.3031883599159,1.1001377631184e-07,0.39910152384849
HighFreq,0.56469686162077,1.1085608389072e-07,0.047856091711117,0.28312992816009,1.3049749814274,1.1001375518502e-07,0.39910175736654
HighFreq,0.56438322820693,1.1085725225857e-07,0.047844266748421,0.28385663459716,1.2981836675741,1.1001373951596e-07,0.39910040835646
HighFreq,0.56465137328039,1.1085213477076e-07,0.047740418805613,0.27927090566127,1.2988736454545,1.1001356134678e-07,0.39910239524291
HighFreq,0.56491676786743,1.1085485566751e-07,0.048150536185688,0.28353971034137,1.3004747446273,1.1001395500989e-07,0.39910229460534
HighFreq,0.56477992085643,1.1083294527193e-07,0.047856152394929,0.27927790783924,1.298060133063,1.1001349567785e-07,0.39910125353105
HighFreq,0.56514143853164,1.1087834990307e-07,0.047876995300258,0.28507038733071,1.3028501782337,1.1001345588921e-07,0.39910193699627
HighFreq,0.56535009012538,1.1083848806363e-07,0.047891714618067,0.2794078683763,1.3027441443317,1.1001400941168e-07,0.39910247981716
HighFreq,0.56520716672491,1.1084861241551e-07,0.048159056375671,0.2805712135788,1.3062621599467,1.1001358159325e-07,0.3991018506751
HighFreq,0.56548094089642,1.0884457249422e-07,0.047845582737131,0.28297251264284,1.3074328635294,1.0801313103208e-07,0.39910326666466
HighFreq,0.56510863885458,1.1086396554422e-07,0.047937105009832,0.28362082039802,1.3059225956809,1.1001403405975e-07,0.39910320908581
HighFreq,0.56459912354754,1.0883695378016e-07,0.048089704771721,0.28083872660995,1.3081008819963,1.0801331927108e-07,0.39910263023794
HighFreq,0.56492256484535,1.1086356665272e-07,0.04805056970237,0.28257493906103,1.3046441078734,1.1001364004397e-07,0.39910252602425
HighFreq,0.56501304794687,1.108455935916e-07,0.048142913683323,0.28034447606742,1.3023117238426,1.1001342243861e-07,0.39910148424662
HighFreq,0.56542836453179,1.0886316690589e-07,0.048324258990296,0.28333196084646,1.308294946956,1.0801297719171e-07,0.39910165275784
HighFreq,0.56516937613519,1.1085815340897e-07,0.048208121259502,0.2825636027554,1.3030668500166,1.1001401117225e-07,0.39910002142189
HighFreq,0.56485652661899,1.108463949166e-07,0.047722065571298,0.28101991800706,1.3002379585381,1.1001403617244e-07,0.39910055725679
HighFreq,0.56458096555436,1.1086572070094e-07,0.047827792413106,0.2832635017186,1.2990665990154,1.1001332824885e-07,0.39910090407086
HighFreq,0.56459808369872,1.1084905476421e-07,0.047821844189234,0.28179143901182,1.3019523371328,1.1001437297192e-07,0.39910057906036
HighFreq,0.56479616905688,1.0885113905853e-07,0.047721796759067,0.28233656567749,1.2998966588486,1.0801343802274e-07,0.39910015525065
HighFreq,0.56477379056161,1.1084752018679e-07,0.048078235534817,0.28031593107055,1.2968724672861,1.1001402631321e-07,0.39910071106268
HighFreq,0.56497643935684,1.1083494960078e-07,0.047904338314696,0.28130024242485,1.3052867646256,1.1001357331861e-07,0.39910051992176
HighFreq,0.56458606204157,1.1090391973612e-07,0.047691800878457,0.28108479695449,1.3014681235809,1.1001337490357e-07,0.39910024810741
HighFreq,0.56476399881968,1.1087079384984e-07,0.048033037819395,0.28485523261497,1.3049640500303,1.1001371838915e-07,0.39910142492051
HighFreq,0.56426131614209,1.1082774806822e-07,0.047731939354008,0.27963984880081,1.3020933680807,1.1001461963087e-07,0.39910254011025
HighFreq,0.5647835367965,1.1088671806028e-07,0.048127085630478,0.28527786116164,1.307415904642,1.1001363810735e-07,0.39910155305494
HighFreq,0.56483107525637,1.1081621483568e-07,0.047654625284752,0.27927755812079,1.3048760142624,1.1001411434213e-07,0.39910126052268
HighFreq,0.56419195356567,1.1088088498558e-07,0.048027942434604,0.2833548496725,1.3037973128014,1.1001355536087e-07,0.39910193176238
HighFreq,0.56439902636507,1.1083048742136e-07,0.047902593075524,0.27910243654778,1.2988767045169,1.1001346029061e-07,0.39910124533226
HighFreq,0.56435459746989,1.108700775467e-07,0.047763299093085,0.28319587578904,1.2980017863609,1.1001421029382e-07,0.39910188424411
HighFreq,0.56468588531569,1.1084250300276e-07,0.04804089614358,0.28013444800884,1.3018513754549,1.1001419444858e-07,0.39910169783261
HighFreq,0.56466205397286,1.1085809129102e-07,0.048029485736813,0.28292783185088,1.3070498971891,1.1001367155808e-07,0.39910323081262
HighFreq,0.56481526494017,1.1083938153777e-07,0.04773402356469,0.27946928110533,1.3066921642355,1.1001409638422e-07,0.39910202320391
HighFreq,0.56467628852149,1.1086576830146e-07,0.047720914158569,0.28318885963428,1.3014058945093,1.1001342419916e-07,0.39910326918553
HighFreq,0.56464845071588,1.0881560867857e-07,0.047750491596678,0.27804487414363,1.2999858576283,1.0801350422647e-07,0.39910338759773
HighFreq,0.56502830629833,1.1085746452922e-07,0.047968381661272,0.28244203704371,1.3039088102516,1.1001333247418e-07,0.39910285462477
HighFreq,0.56476807869203,1.1085452163662e-07,0.047971282438794,0.28111901065116,1.3040784735362,1.100133379319e-07,0.3991025982795
HighFreq,0.56548037005849,1.1087512024936e-07,0.047996906189026,0.28235126327682,1.3078558667105,1.1001377719213e-07,0.39910229142037
HighFreq,0.55362263903733,1.1085515372755e-07,0.044469627555284,0.26402878029984,1.1804788915629,1.100136986708e-07,0.39910102890139
HighFreq,0.56243654668074,1.1088605990011e-07,0.047130742757288,0.29130320352061,1.2778574923964,1.100133553614e-07,0.39910266948911
HighFreq,0.56501685725469,1.0885062628115e-07,0.047896511033049,0.29079562859755,1.3055874374517,1.080134478755e-07,0.3991017784868
HighFreq,0.56400570203272,1.1086027775083e-07,0.047844675543421,0.28496028955976,1.2997937496865,1.1001355307214e-07,0.39910129886511
HighFreq,0.56479693382116,1.1086608698015e-07,0.048009665990817,0.28013407293022,1.306585460886,1.1001374550189e-07,0.3991014798389
HighFreq,0.56445389609885,1.1086028646556e-07,0.047972805576664,0.2830825354304,1.3096055257043,1.1001324726339e-07,0.3991018132861
HighFreq,0.56499444314379,1.1085447114115e-07,0.047711040801786,0.28196847463348,1.3085862493317,1.1001411874358e-07,0.39910236272284
HighFreq,0.56498592202485,1.1087225844478e-07,0.047888328880727,0.2840758147763,1.3033540256338,1.1001349814264e-07,0.39910228564096
HighFreq,0.56446006259492,1.1082138952114e-07,0.048001583673925,0.27841296694067,1.3013728983359,1.100137727907e-07,0.39910249038741
HighFreq,0.56465470237048,1.1088127975447e-07,0.047961768118612,0.28368066431924,1.2996895286049,1.1001336240362e-07,0.39910221276085
HighFreq,0.56501363007186,1.1082671297369e-07,0.047864126933502,0.27950586811647,1.2996866848577,1.1001368317782e-07,0.39910270494143
HighFreq,0.56438033449345,1.1089173522345e-07,0.047992666741647,0.28462731889577,1.3004799927815,1.1001315659503e-07,0.39910234667512
HighFreq,0.56456424638096,1.1081838066464e-07,0.047931192198505,0.27846926582429,1.2996166564774,1.1001360993832e-07,0.39910312046764
HighFreq,0.56444949757162,1.1086166989027e-07,0.048004249976852,0.28170758233667,1.3003333764029,1.1001347085396e-07,0.39910222670501
HighFreq,0.56452535886285,1.108832455934e-07,0.048141559809172,0.28241994881428,1.2989835042792,1.100143027245e-07,0.39910261915676
HighFreq,0.56357900053326,1.1085351240634e-07,0.047854215715441,0.280639738412,1.2961605724041,1.1001359585381e-07,0.39910212246762
HighFreq,0.56481912121503,1.0884118058795e-07,0.047785184467147,0.28138283647819,1.3014368895641,1.0801333569232e-07,0.3991019951088
HighFreq,0.56503969649682,1.1085615159238e-07,0.047997077557727,0.28264180494883,1.3060812369507,1.1001370606518e-07,0.39910327937558
HighFreq,0.56472880819982,1.1083794662531e-07,0.047879582720604,0.28196725182298,1.3043334023947,1.1001349180462e-07,0.39910308123826
HighFreq,0.56424068617482,1.108711854179e-07,0.047779082639797,0.28077057707625,1.2982702864048,1.1001329743915e-07,0.39910258409196
HighFreq,0.56458587922601,1.1084894462352e-07,0.048231512511236,0.28220572329266,1.2987481973519,1.1001383265008e-07,0.39910296595568
HighFreq,0.56441847929552,1.108689451138e-07,0.047922712476231,0.28076196030874,1.3004894670937,1.1001363300171e-07,0.39910210771869
HighFreq,0.56461147448409,1.1083772236775e-07,0.047839554037693,0.28037292982889,1.302135704291,1.1001368705106e-07,0.39910273316725
HighFreq,0.56450186338375,1.1085064300387e-07,0.047905038534989,0.28164676680913,1.2964711559675,1.1001331768552e-07,0.3991035926981
HighFreq,0.56487693904316,1.1093371510237e-07,0.047913864964257,0.28507790366197,1.298499634886,1.1001354057215e-07,0.39910193533118
HighFreq,0.56470282776865,1.1084452152756e-07,0.047721029281348,0.27987724076184,1.2995833627777,1.1001328000967e-07,0.39910274405676
HighFreq,0.5647102182619,1.1086252440858e-07,0.048136042475602,0.28273112427692,1.3012695783706,1.1001359250874e-07,0.39910239317467
HighFreq,0.56480277208967,1.1082712522262e-07,0.047995745947144,0.28054134215431,1.2958513691883,1.1001336363601e-07,0.39910160553126
HighFreq,0.56410628710378,1.1084972745378e-07,0.047964280025679,0.28175801125368,1.3010342154551,1.1001316733439e-07,0.39910249093574
HighFreq,0.56443578778337,1.1084081269e-07,0.047913936002482,0.27906681973099,1.2986239073112,1.1001420606842e-07,0.3991020381178
HighFreq,0.56472095695686,1.1085318933141e-07,0.047766574786505,0.28354049074742,1.2985384293622,1.1001391011525e-07,0.39910306090035
HighFreq,0.5649012171404,1.1086196329426e-07,0.047931345193741,0.28066255494033,1.2986401277564,1.1001320606649e-07,0.3991034499902
HighFreq,0.56435644627384,1.0882641714682e-07,0.0476685220852,0.28239417263777,1.2998407090403,1.0801334001371e-07,0.39910281161458
HighFreq,0.56431855020216,1.1083524018311e-07,0.047562829394273,0.28030075535468,1.2996217052663,1.1001329550254e-07,0.39910294019006
HighFreq,0.56460599641689,1.0888900928966e-07,0.047850228587975,0.28606890032447,1.3018044005573,1.0801373948372e-07,0.39910217630427
HighFreq,0.56321318532206,1.1090355454865e-07,0.047397448970225,0.28170869937387,1.2812662177443,1.1001235731151e-07,0.39910220464267
HighFreq,0.56523463897027,1.1088666753548e-07,0.04806349136713,0.28771385475803,1.3017975699041,1.1001549042856e-07,0.39910192758243
HighFreq,0.56473564290813,1.1085627917558e-07,0.047787626522841,0.28366501462506,1.30347219413,1.1001434304193e-07,0.39910221006586
